scheduler: milestones = [70, 100, 150, 180, 200, 250, 300, 350, 400], gamma均为0.5.

2023-08-08 17:47:31,052 DEBUG Data statistics: {0: {0: 351, 1: 2517, 4: 1070, 5: 893, 6: 127, 7: 241}, 1: {0: 152, 1: 125, 2: 1323, 3: 973, 4: 941, 5: 406, 7: 474, 8: 1297}, 2: {0: 11, 1: 54, 2: 354, 3: 23, 4: 329, 5: 1474, 6: 65, 7: 59, 8: 278, 9: 126}, 3: {0: 66, 1: 318, 2: 25, 3: 152, 4: 679, 6: 104, 7: 1569, 8: 1034, 9: 917}, 4: {0: 21, 1: 970, 2: 60, 3: 154, 4: 2, 5: 54, 6: 2737, 7: 372, 8: 91, 9: 2398}, 5: {0: 1733, 1: 94, 2: 77, 3: 90, 4: 41, 5: 1007, 6: 63, 7: 57, 8: 1997}, 6: {2: 27, 3: 72, 4: 439, 5: 827, 6: 236, 7: 2025, 8: 276, 9: 1481}, 7: {0: 1350, 1: 801, 2: 302, 4: 254, 5: 1, 6: 8, 7: 202, 8: 27, 9: 78}, 8: {0: 848, 1: 6, 2: 2759, 3: 868, 4: 1237}, 9: {0: 468, 1: 115, 2: 73, 3: 2668, 4: 8, 5: 338, 6: 1660, 7: 1}}
2023-08-08 17:47:31,052 DEBUG Data statistics: {0: {0: 351, 1: 2517, 4: 1070, 5: 893, 6: 127, 7: 241}, 1: {0: 152, 1: 125, 2: 1323, 3: 973, 4: 941, 5: 406, 7: 474, 8: 1297}, 2: {0: 11, 1: 54, 2: 354, 3: 23, 4: 329, 5: 1474, 6: 65, 7: 59, 8: 278, 9: 126}, 3: {0: 66, 1: 318, 2: 25, 3: 152, 4: 679, 6: 104, 7: 1569, 8: 1034, 9: 917}, 4: {0: 21, 1: 970, 2: 60, 3: 154, 4: 2, 5: 54, 6: 2737, 7: 372, 8: 91, 9: 2398}, 5: {0: 1733, 1: 94, 2: 77, 3: 90, 4: 41, 5: 1007, 6: 63, 7: 57, 8: 1997}, 6: {2: 27, 3: 72, 4: 439, 5: 827, 6: 236, 7: 2025, 8: 276, 9: 1481}, 7: {0: 1350, 1: 801, 2: 302, 4: 254, 5: 1, 6: 8, 7: 202, 8: 27, 9: 78}, 8: {0: 848, 1: 6, 2: 2759, 3: 868, 4: 1237}, 9: {0: 468, 1: 115, 2: 73, 3: 2668, 4: 8, 5: 338, 6: 1660, 7: 1}}
2023-08-08 17:47:31,052 DEBUG Args: Namespace(debug=False, arch='ResNet18', dataset='cifar10', aux_data='cifar100', num_class=10, num_epoch=400, warmup_epochs=10, seed=1234, num_workers=4, batch_size=128, data_dir='./data/', output_dir='./outputs/simcosflV2_ResNet18_cifar10_cut1_bnlNone_client10_nonIID1.0_dirichlet', lr=0.06, c_lr=0.06, final_s_lr=0, final_c_lr=0, use_swav_scheduler=False, start_warmup=0, momentum=0.9, weight_decay=0.0005, resume=False, data_size=32, avg_freq=10, device='cuda:0', use_dali=False, use_fp16=False, is_distributed=True, num_client=10, cutlayer=1, noniid_ratio=1.0, loss_threshold=0.0, ressfl_alpha=0.0, ressfl_target_ssim=0.5, augmentation_option=False, adds_bottleneck=False, disable_WS=False, disable_c_residual=False, enable_ressfl=False, load_server=False, data_proportion=1.0, client_sample_ratio=1.0, hetero=True, partition='noniid', hetero_string='0.2_0.8|16|0.8_0.2', bottleneck_option='None', MIA_arch='custom', attack=False, auto_adjust=False, divergence_measure=False, disable_feature_sharing=False, initialze_path='None', divergence_aware=False, div_lambda=1.0, moco_version='V2', pairloader_option='mocov2', K=6000, symmetric=True, K_dim=1024, T=0.1, mlp=True, aug_plus=False, cos=False, CLR_option='cos', nmb_crops=[2], size_crops=[224], min_scale_crops=[0.14], max_scale_crops=[1], aug_type='swav', crops_for_assign=[0, 1], temperature=0.1, epsilon=0.05, sinkhorn_iterations=3, feat_dim=128, nmb_prototypes=3000, queue_length=0, epoch_queue_starts=15, freeze_prototypes_niters=12, WS=True, feature_sharing=True, c_residual=True)
2023-08-08 17:47:31,052 DEBUG Args: Namespace(debug=False, arch='ResNet18', dataset='cifar10', aux_data='cifar100', num_class=10, num_epoch=400, warmup_epochs=10, seed=1234, num_workers=4, batch_size=128, data_dir='./data/', output_dir='./outputs/simcosflV2_ResNet18_cifar10_cut1_bnlNone_client10_nonIID1.0_dirichlet', lr=0.06, c_lr=0.06, final_s_lr=0, final_c_lr=0, use_swav_scheduler=False, start_warmup=0, momentum=0.9, weight_decay=0.0005, resume=False, data_size=32, avg_freq=10, device='cuda:0', use_dali=False, use_fp16=False, is_distributed=True, num_client=10, cutlayer=1, noniid_ratio=1.0, loss_threshold=0.0, ressfl_alpha=0.0, ressfl_target_ssim=0.5, augmentation_option=False, adds_bottleneck=False, disable_WS=False, disable_c_residual=False, enable_ressfl=False, load_server=False, data_proportion=1.0, client_sample_ratio=1.0, hetero=True, partition='noniid', hetero_string='0.2_0.8|16|0.8_0.2', bottleneck_option='None', MIA_arch='custom', attack=False, auto_adjust=False, divergence_measure=False, disable_feature_sharing=False, initialze_path='None', divergence_aware=False, div_lambda=1.0, moco_version='V2', pairloader_option='mocov2', K=6000, symmetric=True, K_dim=1024, T=0.1, mlp=True, aug_plus=False, cos=False, CLR_option='cos', nmb_crops=[2], size_crops=[224], min_scale_crops=[0.14], max_scale_crops=[1], aug_type='swav', crops_for_assign=[0, 1], temperature=0.1, epsilon=0.05, sinkhorn_iterations=3, feat_dim=128, nmb_prototypes=3000, queue_length=0, epoch_queue_starts=15, freeze_prototypes_niters=12, WS=True, feature_sharing=True, c_residual=True)

2023-08-08 17:47:31,052 DEBUG SFL-Moco-microbatch (Moco-V2, Hetero: True, Sample_Ratio: 1.0) Train on cifar10 with cutlayer 1 and 10 clients with 1.0-data-distribution: total epochs: 400, total number of batches for each client is 41
2023-08-08 20:53:14,775 DEBUG epoch:305, knn_val_accu: 72.43, contrast_loss: 12.72, contrast_acc: 36.22
2023-08-08 20:53:14,833 DEBUG epoch:305, knn_val_accu: 72.43, contrast_loss: 12.72, contrast_acc: 36.22
2023-08-08 20:53:50,764 DEBUG epoch:306, knn_val_accu: 72.42, contrast_loss: 12.72, contrast_acc: 36.57
2023-08-08 20:53:50,786 DEBUG epoch:306, knn_val_accu: 72.42, contrast_loss: 12.72, contrast_acc: 36.57
2023-08-08 20:54:26,636 DEBUG epoch:307, knn_val_accu: 72.44, contrast_loss: 12.72, contrast_acc: 36.37
2023-08-08 20:54:26,820 DEBUG epoch:307, knn_val_accu: 72.44, contrast_loss: 12.72, contrast_acc: 36.37
2023-08-08 20:55:02,245 DEBUG epoch:308, knn_val_accu: 72.45, contrast_loss: 12.72, contrast_acc: 36.24
2023-08-08 20:55:02,373 DEBUG epoch:308, knn_val_accu: 72.45, contrast_loss: 12.72, contrast_acc: 36.24
2023-08-08 20:55:38,112 DEBUG epoch:309, knn_val_accu: 72.50, contrast_loss: 12.72, contrast_acc: 36.52
2023-08-08 20:55:38,139 DEBUG epoch:309, knn_val_accu: 72.50, contrast_loss: 12.72, contrast_acc: 36.52
2023-08-08 20:56:13,875 DEBUG epoch:310, knn_val_accu: 72.51, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 20:56:13,927 DEBUG epoch:310, knn_val_accu: 72.51, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 20:56:49,852 DEBUG epoch:311, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 20:56:49,977 DEBUG epoch:311, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 20:57:25,794 DEBUG epoch:312, knn_val_accu: 72.51, contrast_loss: 12.72, contrast_acc: 36.45
2023-08-08 20:57:25,937 DEBUG epoch:312, knn_val_accu: 72.51, contrast_loss: 12.72, contrast_acc: 36.45
2023-08-08 20:58:01,603 DEBUG epoch:313, knn_val_accu: 72.44, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 20:58:01,721 DEBUG epoch:313, knn_val_accu: 72.44, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 20:58:37,565 DEBUG epoch:314, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.36
2023-08-08 20:58:37,647 DEBUG epoch:314, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.36
2023-08-08 20:59:13,248 DEBUG epoch:315, knn_val_accu: 72.43, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 20:59:13,295 DEBUG epoch:315, knn_val_accu: 72.43, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 20:59:49,252 DEBUG epoch:316, knn_val_accu: 72.54, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 20:59:49,306 DEBUG epoch:316, knn_val_accu: 72.54, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 21:00:25,616 DEBUG epoch:317, knn_val_accu: 72.58, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:00:25,690 DEBUG epoch:317, knn_val_accu: 72.58, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:01:00,866 DEBUG epoch:318, knn_val_accu: 72.48, contrast_loss: 12.72, contrast_acc: 36.76
2023-08-08 21:01:00,983 DEBUG epoch:318, knn_val_accu: 72.48, contrast_loss: 12.72, contrast_acc: 36.76
2023-08-08 21:01:37,267 DEBUG epoch:319, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.83
2023-08-08 21:01:37,365 DEBUG epoch:319, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.83
2023-08-08 21:02:13,398 DEBUG epoch:320, knn_val_accu: 72.55, contrast_loss: 12.72, contrast_acc: 36.48
2023-08-08 21:02:13,415 DEBUG epoch:320, knn_val_accu: 72.55, contrast_loss: 12.72, contrast_acc: 36.48
2023-08-08 21:02:49,868 DEBUG epoch:321, knn_val_accu: 72.58, contrast_loss: 12.72, contrast_acc: 36.35
2023-08-08 21:02:49,922 DEBUG epoch:321, knn_val_accu: 72.58, contrast_loss: 12.72, contrast_acc: 36.35
2023-08-08 21:03:25,557 DEBUG epoch:322, knn_val_accu: 72.52, contrast_loss: 12.72, contrast_acc: 36.53
2023-08-08 21:03:25,598 DEBUG epoch:322, knn_val_accu: 72.52, contrast_loss: 12.72, contrast_acc: 36.53
2023-08-08 21:04:00,738 DEBUG epoch:323, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 21:04:00,764 DEBUG epoch:323, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 21:04:36,840 DEBUG epoch:324, knn_val_accu: 72.53, contrast_loss: 12.72, contrast_acc: 36.58
2023-08-08 21:04:36,915 DEBUG epoch:324, knn_val_accu: 72.53, contrast_loss: 12.72, contrast_acc: 36.58
2023-08-08 21:05:12,834 DEBUG epoch:325, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.66
2023-08-08 21:05:12,864 DEBUG epoch:325, knn_val_accu: 72.60, contrast_loss: 12.72, contrast_acc: 36.66
2023-08-08 21:05:49,095 DEBUG epoch:326, knn_val_accu: 72.52, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 21:05:49,119 DEBUG epoch:326, knn_val_accu: 72.52, contrast_loss: 12.72, contrast_acc: 36.41
2023-08-08 21:06:24,593 DEBUG epoch:327, knn_val_accu: 72.49, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:06:24,661 DEBUG epoch:327, knn_val_accu: 72.49, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:07:00,647 DEBUG epoch:328, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.76
2023-08-08 21:07:00,725 DEBUG epoch:328, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.76
2023-08-08 21:07:36,763 DEBUG epoch:329, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:07:36,801 DEBUG epoch:329, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:08:13,102 DEBUG epoch:330, knn_val_accu: 72.80, contrast_loss: 12.72, contrast_acc: 36.65
2023-08-08 21:08:13,167 DEBUG epoch:330, knn_val_accu: 72.80, contrast_loss: 12.72, contrast_acc: 36.65
2023-08-08 21:08:49,210 DEBUG epoch:331, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:08:49,270 DEBUG epoch:331, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:09:24,773 DEBUG epoch:332, knn_val_accu: 72.63, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:09:24,801 DEBUG epoch:332, knn_val_accu: 72.63, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:10:00,725 DEBUG epoch:333, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.97
2023-08-08 21:10:00,726 DEBUG epoch:333, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.97
2023-08-08 21:10:36,571 DEBUG epoch:334, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.15
2023-08-08 21:10:36,603 DEBUG epoch:334, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.15
2023-08-08 21:11:12,608 DEBUG epoch:335, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.83
2023-08-08 21:11:12,744 DEBUG epoch:335, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.83
2023-08-08 21:11:47,666 DEBUG epoch:336, knn_val_accu: 72.64, contrast_loss: 12.72, contrast_acc: 36.53
2023-08-08 21:11:47,741 DEBUG epoch:336, knn_val_accu: 72.64, contrast_loss: 12.72, contrast_acc: 36.53
2023-08-08 21:12:23,804 DEBUG epoch:337, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:12:23,808 DEBUG epoch:337, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:12:59,295 DEBUG epoch:338, knn_val_accu: 72.80, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:12:59,447 DEBUG epoch:338, knn_val_accu: 72.80, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:13:35,448 DEBUG epoch:339, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 21:13:35,558 DEBUG epoch:339, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 21:14:11,441 DEBUG epoch:340, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.49
2023-08-08 21:14:11,582 DEBUG epoch:340, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.49
2023-08-08 21:14:46,845 DEBUG epoch:341, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:14:46,905 DEBUG epoch:341, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:15:22,919 DEBUG epoch:342, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.91
2023-08-08 21:15:23,080 DEBUG epoch:342, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.91
2023-08-08 21:15:59,458 DEBUG epoch:343, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:15:59,550 DEBUG epoch:343, knn_val_accu: 72.71, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:16:35,587 DEBUG epoch:344, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.71
2023-08-08 21:16:35,647 DEBUG epoch:344, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.71
2023-08-08 21:17:11,070 DEBUG epoch:345, knn_val_accu: 72.56, contrast_loss: 12.72, contrast_acc: 36.40
2023-08-08 21:17:11,087 DEBUG epoch:345, knn_val_accu: 72.56, contrast_loss: 12.72, contrast_acc: 36.40
2023-08-08 21:17:47,106 DEBUG epoch:346, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.72
2023-08-08 21:17:47,121 DEBUG epoch:346, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.72
2023-08-08 21:18:23,135 DEBUG epoch:347, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:18:23,148 DEBUG epoch:347, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:18:59,221 DEBUG epoch:348, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.72
2023-08-08 21:18:59,236 DEBUG epoch:348, knn_val_accu: 72.62, contrast_loss: 12.72, contrast_acc: 36.72
2023-08-08 21:19:34,997 DEBUG epoch:349, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.45
2023-08-08 21:19:35,081 DEBUG epoch:349, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.45
2023-08-08 21:20:10,573 DEBUG epoch:350, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:20:10,636 DEBUG epoch:350, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:20:46,687 DEBUG epoch:351, knn_val_accu: 72.61, contrast_loss: 12.72, contrast_acc: 36.23
2023-08-08 21:20:46,772 DEBUG epoch:351, knn_val_accu: 72.61, contrast_loss: 12.72, contrast_acc: 36.23
2023-08-08 21:21:22,149 DEBUG epoch:352, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.65
2023-08-08 21:21:22,160 DEBUG epoch:352, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.65
2023-08-08 21:21:58,112 DEBUG epoch:353, knn_val_accu: 72.68, contrast_loss: 12.72, contrast_acc: 36.63
2023-08-08 21:21:58,163 DEBUG epoch:353, knn_val_accu: 72.68, contrast_loss: 12.72, contrast_acc: 36.63
2023-08-08 21:22:33,972 DEBUG epoch:354, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.68
2023-08-08 21:22:34,116 DEBUG epoch:354, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.68
2023-08-08 21:23:09,967 DEBUG epoch:355, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:23:09,969 DEBUG epoch:355, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:23:45,877 DEBUG epoch:356, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.61
2023-08-08 21:23:45,896 DEBUG epoch:356, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.61
2023-08-08 21:24:21,578 DEBUG epoch:357, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:24:21,586 DEBUG epoch:357, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.59
2023-08-08 21:24:57,203 DEBUG epoch:358, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.49
2023-08-08 21:24:57,271 DEBUG epoch:358, knn_val_accu: 72.69, contrast_loss: 12.72, contrast_acc: 36.49
2023-08-08 21:25:33,035 DEBUG epoch:359, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:25:33,164 DEBUG epoch:359, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:26:09,205 DEBUG epoch:360, knn_val_accu: 72.77, contrast_loss: 12.72, contrast_acc: 36.51
2023-08-08 21:26:09,329 DEBUG epoch:360, knn_val_accu: 72.77, contrast_loss: 12.72, contrast_acc: 36.51
2023-08-08 21:26:45,838 DEBUG epoch:361, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:26:45,940 DEBUG epoch:361, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:27:22,036 DEBUG epoch:362, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 21:27:22,049 DEBUG epoch:362, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 21:27:57,888 DEBUG epoch:363, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 37.09
2023-08-08 21:27:57,896 DEBUG epoch:363, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 37.09
2023-08-08 21:28:33,434 DEBUG epoch:364, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.51
2023-08-08 21:28:33,488 DEBUG epoch:364, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.51
2023-08-08 21:29:09,452 DEBUG epoch:365, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.90
2023-08-08 21:29:09,541 DEBUG epoch:365, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.90
2023-08-08 21:29:45,481 DEBUG epoch:366, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.38
2023-08-08 21:29:45,505 DEBUG epoch:366, knn_val_accu: 72.65, contrast_loss: 12.72, contrast_acc: 36.38
2023-08-08 21:30:20,693 DEBUG epoch:367, knn_val_accu: 72.74, contrast_loss: 12.72, contrast_acc: 37.14
2023-08-08 21:30:20,730 DEBUG epoch:367, knn_val_accu: 72.74, contrast_loss: 12.72, contrast_acc: 37.14
2023-08-08 21:30:56,573 DEBUG epoch:368, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:30:56,602 DEBUG epoch:368, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:31:32,617 DEBUG epoch:369, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 21:31:32,704 DEBUG epoch:369, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.69
2023-08-08 21:32:08,683 DEBUG epoch:370, knn_val_accu: 72.76, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:32:08,717 DEBUG epoch:370, knn_val_accu: 72.76, contrast_loss: 12.72, contrast_acc: 36.67
2023-08-08 21:32:44,324 DEBUG epoch:371, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:32:44,490 DEBUG epoch:371, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 36.70
2023-08-08 21:33:20,563 DEBUG epoch:372, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:33:20,680 DEBUG epoch:372, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:33:56,473 DEBUG epoch:373, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 36.54
2023-08-08 21:33:56,489 DEBUG epoch:373, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 36.54
2023-08-08 21:34:32,519 DEBUG epoch:374, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.26
2023-08-08 21:34:32,527 DEBUG epoch:374, knn_val_accu: 72.59, contrast_loss: 12.72, contrast_acc: 36.26
2023-08-08 21:35:08,498 DEBUG epoch:375, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.93
2023-08-08 21:35:08,651 DEBUG epoch:375, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.93
2023-08-08 21:35:44,341 DEBUG epoch:376, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 37.00
2023-08-08 21:35:44,503 DEBUG epoch:376, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 37.00
2023-08-08 21:36:20,475 DEBUG epoch:377, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:36:20,566 DEBUG epoch:377, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:36:55,749 DEBUG epoch:378, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.95
2023-08-08 21:36:55,764 DEBUG epoch:378, knn_val_accu: 72.75, contrast_loss: 12.72, contrast_acc: 36.95
2023-08-08 21:37:31,756 DEBUG epoch:379, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:37:31,844 DEBUG epoch:379, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.79
2023-08-08 21:38:07,459 DEBUG epoch:380, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.31
2023-08-08 21:38:07,525 DEBUG epoch:380, knn_val_accu: 72.67, contrast_loss: 12.72, contrast_acc: 36.31
2023-08-08 21:38:43,963 DEBUG epoch:381, knn_val_accu: 72.81, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 21:38:44,148 DEBUG epoch:381, knn_val_accu: 72.81, contrast_loss: 12.72, contrast_acc: 36.75
2023-08-08 21:39:19,315 DEBUG epoch:382, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 37.06
2023-08-08 21:39:19,363 DEBUG epoch:382, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 37.06
2023-08-08 21:39:55,208 DEBUG epoch:383, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.80
2023-08-08 21:39:55,250 DEBUG epoch:383, knn_val_accu: 72.70, contrast_loss: 12.72, contrast_acc: 36.80
2023-08-08 21:40:31,107 DEBUG epoch:384, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 37.02
2023-08-08 21:40:31,197 DEBUG epoch:384, knn_val_accu: 72.73, contrast_loss: 12.72, contrast_acc: 37.02
2023-08-08 21:41:06,917 DEBUG epoch:385, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.48
2023-08-08 21:41:07,018 DEBUG epoch:385, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.48
2023-08-08 21:41:43,157 DEBUG epoch:386, knn_val_accu: 72.83, contrast_loss: 12.72, contrast_acc: 36.85
2023-08-08 21:41:43,158 DEBUG epoch:386, knn_val_accu: 72.83, contrast_loss: 12.72, contrast_acc: 36.85
2023-08-08 21:42:18,940 DEBUG epoch:387, knn_val_accu: 72.89, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:42:18,941 DEBUG epoch:387, knn_val_accu: 72.89, contrast_loss: 12.72, contrast_acc: 36.87
2023-08-08 21:42:55,105 DEBUG epoch:388, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:42:55,107 DEBUG epoch:388, knn_val_accu: 72.78, contrast_loss: 12.72, contrast_acc: 36.89
2023-08-08 21:43:30,883 DEBUG epoch:389, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:43:30,994 DEBUG epoch:389, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.78
2023-08-08 21:44:06,980 DEBUG epoch:390, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.96
2023-08-08 21:44:06,990 DEBUG epoch:390, knn_val_accu: 72.79, contrast_loss: 12.72, contrast_acc: 36.96
2023-08-08 21:44:42,726 DEBUG epoch:391, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:44:42,784 DEBUG epoch:391, knn_val_accu: 72.72, contrast_loss: 12.72, contrast_acc: 36.47
2023-08-08 21:45:18,810 DEBUG epoch:392, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.90
2023-08-08 21:45:18,877 DEBUG epoch:392, knn_val_accu: 72.66, contrast_loss: 12.72, contrast_acc: 36.90
